 Received  Date(GMT) , Sent  Date(GMT) , Data  Date(GMT) , LATITUDE , LONGITUDE , FMTID , YEAR , MONTH , DAY , HOUR , MIN , SST , BP , BPT , AT , SSH1_SNOW1 , SSH2_SNOW2 , SSH3_SNOW3 , SSH4_SNOW4 , VBAT , SBDTIME , GPSDELAY , TTFF , T1 , T2 , T3 , Hex  Data 
 2022-07-29  10:00:20 , 0 , 2022-07-29  10:00:00 , 81.19720473570851 , 2.362281969921696 , 0 , 2022 , 07 , 29 , 10 , 00 , 2.8 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  11:01:01 , 0 , 2022-07-29  11:00:00 , 81.19323104281611 , 2.3465548364254687 , 0 , 2022 , 07 , 29 , 11 , 00 , 2.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  12:00:19 , 0 , 2022-07-29  12:00:00 , 81.1902678722303 , 2.3283024029911985 , 0 , 2022 , 07 , 29 , 12 , 00 , 2.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  13:00:17 , 0 , 2022-07-29  13:00:00 , 81.18864647678413 , 2.3093941694137072 , 0 , 2022 , 07 , 29 , 13 , 00 , 2.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  14:00:16 , 0 , 2022-07-29  14:00:00 , 81.1883413754905 , 2.292647796431055 , 0 , 2022 , 07 , 29 , 14 , 00 , 1.8 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  15:00:40 , 0 , 2022-07-29  15:00:00 , 81.1883098595327 , 2.2800038623812213 , 0 , 2022 , 07 , 29 , 15 , 00 , 1.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  17:00:15 , 0 , 2022-07-29  17:00:00 , 81.18854656449238 , 2.2552081796650896 , 0 , 2022 , 07 , 29 , 17 , 00 , 1.3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  18:00:18 , 0 , 2022-07-29  18:00:00 , 81.18814490366844 , 2.238999589621983 , 0 , 2022 , 07 , 29 , 18 , 00 , 0.9 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  19:00:16 , 0 , 2022-07-29  19:00:00 , 81.18710286540406 , 2.2251392737113918 , 0 , 2022 , 07 , 29 , 19 , 00 , 0.9 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  20:00:17 , 0 , 2022-07-29  20:00:00 , 81.18567324791391 , 2.213345599969955 , 0 , 2022 , 07 , 29 , 20 , 00 , 0.4 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  21:00:26 , 0 , 2022-07-29  21:00:00 , 81.1843247672513 , 2.20716713113589 , 0 , 2022 , 07 , 29 , 21 , 00 , 0.6 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  22:00:17 , 0 , 2022-07-29  22:00:00 , 81.18335112532085 , 2.2033516885847746 , 0 , 2022 , 07 , 29 , 22 , 00 , 0.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-29  23:00:16 , 0 , 2022-07-29  23:00:00 , 81.18324316640158 , 2.20221711410386 , 0 , 2022 , 07 , 29 , 23 , 00 , 0.3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
