 Received  Date(GMT) , Sent  Date(GMT) , Data  Date(GMT) , LATITUDE , LONGITUDE , FMTID , YEAR , MONTH , DAY , HOUR , MIN , SST , BP , BPT , AT , SSH1_SNOW1 , SSH2_SNOW2 , SSH3_SNOW3 , SSH4_SNOW4 , VBAT , SBDTIME , GPSDELAY , TTFF , T1 , T2 , T3 , Hex  Data 
 2022-07-26  14:00:16 , 0 , 2022-07-26  14:00:00 , 81.3348610749758 , 2.734089805727592 , 0 , 2022 , 07 , 26 , 14 , 00 , 3.1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  15:00:18 , 0 , 2022-07-26  15:00:00 , 81.33364603421961 , 2.7134139963039274 , 0 , 2022 , 07 , 26 , 15 , 00 , 2.7 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  16:00:32 , 0 , 2022-07-26  16:00:00 , 81.33201323938448 , 2.695891123765165 , 0 , 2022 , 07 , 26 , 16 , 00 , 1.9 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  17:00:17 , 0 , 2022-07-26  17:00:00 , 81.32979304074007 , 2.682354014060138 , 0 , 2022 , 07 , 26 , 17 , 00 , 1.8 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  18:01:26 , 0 , 2022-07-26  18:00:00 , 81.32705115241117 , 2.670072178248887 , 0 , 2022 , 07 , 26 , 18 , 00 , 1.0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  19:00:17 , 0 , 2022-07-26  19:00:00 , 81.32377818666566 , 2.658717045707533 , 0 , 2022 , 07 , 26 , 19 , 00 , 1.0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  20:00:20 , 0 , 2022-07-26  20:00:00 , 81.32027991534949 , 2.647817888725882 , 0 , 2022 , 07 , 26 , 20 , 00 , 0.6 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  21:00:30 , 0 , 2022-07-26  21:00:00 , 81.31695464652506 , 2.6382155798802103 , 0 , 2022 , 07 , 26 , 21 , 00 , 0.2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  22:00:28 , 0 , 2022-07-26  22:00:00 , 81.31410278761999 , 2.6304331499596287 , 0 , 2022 , 07 , 26 , 22 , 00 , 0.1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-26  23:00:18 , 0 , 2022-07-26  23:00:00 , 81.31194293868202 , 2.6246449425604794 , 0 , 2022 , 07 , 26 , 23 , 00 , 0.1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
