 Received  Date(GMT) , Sent  Date(GMT) , Data  Date(GMT) , LATITUDE , LONGITUDE , FMTID , YEAR , MONTH , DAY , HOUR , MIN , SST , BP , BPT , AT , SSH1_SNOW1 , SSH2_SNOW2 , SSH3_SNOW3 , SSH4_SNOW4 , VBAT , SBDTIME , GPSDELAY , TTFF , T1 , T2 , T3 , Hex  Data 
 2022-07-23  14:00:25 , 0 , 2022-07-23  14:00:00 , 81.0947993305206 , 4.937366392455488 , 0 , 2022 , 07 , 23 , 14 , 00 , 1.0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  15:00:19 , 0 , 2022-07-23  15:00:00 , 81.0956180748712 , 4.912417823816412 , 0 , 2022 , 07 , 23 , 15 , 00 , 1.1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  16:00:20 , 0 , 2022-07-23  16:00:00 , 81.09630472041994 , 4.887127273507559 , 0 , 2022 , 07 , 23 , 16 , 00 , 0.6 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  17:00:28 , 0 , 2022-07-23  17:00:00 , 81.0965313670952 , 4.862542144211659 , 0 , 2022 , 07 , 23 , 17 , 00 , 0.6 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  18:00:39 , 0 , 2022-07-23  18:00:00 , 81.09646297076125 , 4.8382641278662675 , 0 , 2022 , 07 , 23 , 18 , 00 , 0.9 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  19:00:20 , 0 , 2022-07-23  19:00:00 , 81.09634964742361 , 4.816665638486484 , 0 , 2022 , 07 , 23 , 19 , 00 , 0.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  20:00:26 , 0 , 2022-07-23  20:00:00 , 81.09642474928049 , 4.79248954608974 , 0 , 2022 , 07 , 23 , 20 , 00 , 0.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  21:00:43 , 0 , 2022-07-23  21:00:00 , 81.09654477814107 , 4.7681444745149975 , 0 , 2022 , 07 , 23 , 21 , 00 , 0.2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  22:00:59 , 0 , 2022-07-23  22:00:00 , 81.09705104512281 , 4.742519989163867 , 0 , 2022 , 07 , 23 , 22 , 00 , 0.1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 2022-07-23  23:00:20 , 0 , 2022-07-23  23:00:00 , 81.0977732299431 , 4.716059995654831 , 0 , 2022 , 07 , 23 , 23 , 00 , 0.2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
